id	year	author	title	tags	link
001344481	1838	FUZWHISKIANA	Fuzwhiskiana. Dedicated to the Shaven, Shorn, and Whiskerless. [In verse.]
001345693	1838	G., I. R. O.	Knights of St. John of Jerusalem ... [A poem.] By I. R. O. G
001345851	1829	G., J. G.	Melanthus before the Flood, [a poem] illustrative of the difference between the Soul and the material mind. By J. G. G. [i.e. J. G. Goddard?]
001347946	1834	GACHARD, Louis Prosper.	Documens politiques et diplomatiques sur la Révolution belge de 1790; publiés, avec des notes et des éclaircissemens, par L. P. Gachard
001347959	1834	GACHARD, Louis Prosper.	Lettre sur la collection des manuscrits de Granvelle conservée à la Bibliothèque de Besançon
001347963	1831	GACHARD, Louis Prosper.	Notice sur le Dépôt des Archives du Royaume de Belgique
001347964	1835	GACHARD, Louis Prosper.	Notice sur une collection de 180 volumes manuscrits concernant l'histoire de la Belgique, conservée à la Bibliothèque du Roi à Paris
001350555	1838	Gaimard, Paul	Voyage en Islande et au Groënland, exécuté pendant les années 1835 et 1836 sur la Corvette La Recherche ... dans le but de découvrir les traces de La Lilloise. Publié ... sous la direction de M. P. G. (Histoire du voyage par M. P. G.)
001350555	1838	Gaimard, Paul	Voyage en Islande et au Groënland, exécuté pendant les années 1835 et 1836 sur la Corvette La Recherche ... dans le but de découvrir les traces de La Lilloise. Publié ... sous la direction de M. P. G. (Histoire du voyage par M. P. G.)
001350555	1838	Gaimard, Paul	Voyage en Islande et au Groënland, exécuté pendant les années 1835 et 1836 sur la Corvette La Recherche ... dans le but de découvrir les traces de La Lilloise. Publié ... sous la direction de M. P. G. (Histoire du voyage par M. P. G.)
001350555	1838	Gaimard, Paul	Voyage en Islande et au Groënland, exécuté pendant les années 1835 et 1836 sur la Corvette La Recherche ... dans le but de découvrir les traces de La Lilloise. Publié ... sous la direction de M. P. G. (Histoire du voyage par M. P. G.)
001350555	1838	Gaimard, Paul	Voyage en Islande et au Groënland, exécuté pendant les années 1835 et 1836 sur la Corvette La Recherche ... dans le but de découvrir les traces de La Lilloise. Publié ... sous la direction de M. P. G. (Histoire du voyage par M. P. G.)
001350555	1838	Gaimard, Paul	Voyage en Islande et au Groënland, exécuté pendant les années 1835 et 1836 sur la Corvette La Recherche ... dans le but de découvrir les traces de La Lilloise. Publié ... sous la direction de M. P. G. (Histoire du voyage par M. P. G.)
001350555	1838	Gaimard, Paul	Voyage en Islande et au Groënland, exécuté pendant les années 1835 et 1836 sur la Corvette La Recherche ... dans le but de découvrir les traces de La Lilloise. Publié ... sous la direction de M. P. G. (Histoire du voyage par M. P. G.)
001350555	1838	Gaimard, Paul	Voyage en Islande et au Groënland, exécuté pendant les années 1835 et 1836 sur la Corvette La Recherche ... dans le but de découvrir les traces de La Lilloise. Publié ... sous la direction de M. P. G. (Histoire du voyage par M. P. G.)
001351545	1829	GALANTI, Giuseppe Maria.	Napoli e Contorni. Nuova edizione intieramente reformata dall'Editore L. Galanti
001357078	1833	Galt, John	Poems
001359551	1831	GANDINI, Francesco.	Viaggi in Italia. [With plates, including maps.]
001359551	1831	GANDINI, Francesco.	Viaggi in Italia. [With plates, including maps.]
001362155	1835	TOMLINS, Frederick Guest.	Begin. Garcia: a tragedy [in five acts and in verse. By F. G. Tomlins]
001364593	1836	GARDINER, Allen Francis.	Narrative of a journey to the Zoolu Country, in South Africa ... undertaken in 1835
001364901	1838	GARDINER, Marguerite	Works of Lady Blessington
001368401	1829	GARNETT, afterwards GODWIN, Catherine Grace.	Wanderer's Legacy; a collection of poems, etc
001368762	1829	GARNIER, Adolphe.	De la Peine de Mort ... Seconde édition
001371116	1835	GARSTON	Garston [a poem]. F.P
001386553	1838	GELZER, Heinrich	Die drei letzten Jahrhunderte der Schweizergeschichte, mit besonderer Berücksichtigung der geistigen und religiösen Zustände und der Sittengeschichte
001387113	1831	GENABETH, P. van.	Veertien jaren in België, en vlugt uit Brugge; gevolgd van bijlagen, alsmede van eenen brief ... over het aangeboden en sedert ingetrokken ontwerp van wet op het onderwijs
001388591	1838	GENEVA, Lake of	On the phenomenon called the Seiche; observed on the lake of Geneva. [With plates.]
001394305	1838	GERAMB, Ferdinand von	Voyage de La Trappe à Rome
001405826	1838	Germany	Darlegung der Haupt-Resultate aus den wegen der revolutionären Complotte der neuerem Zeit in Deutschland geführten Untersuchungen. Auf den Zeitabschnitt mit Ende Juli 1838
001406307	1836	Germany	Sketches of Germany and the Germans, with a glance at Poland, Hungary and Switzerland, in 1834, 1835, and 1836. By an Englishman resident in Germany [E. Spencer]. Second edition
001406308	1837	Germany	Souvenirs of a Summer in Germany in 1836. [By M. F. Dickson.]
001411387	1834	Gherardi Dragomanni, Francesco.	Memorie della Terra di San Giovanni nel Val d'Arno Superiore
001413819	1838	Gibbon, Edward	History of the Decline and Fall of the Roman Empire ... A new edition, etc. [With maps.]]
001413819	1838	Gibbon, Edward	History of the Decline and Fall of the Roman Empire ... A new edition, etc. [With maps.]]
001413819	1838	Gibbon, Edward	History of the Decline and Fall of the Roman Empire ... A new edition, etc. [With maps.]]
001413819	1838	Gibbon, Edward	History of the Decline and Fall of the Roman Empire ... A new edition, etc. [With maps.]]
001413819	1838	Gibbon, Edward	History of the Decline and Fall of the Roman Empire ... A new edition, etc. [With maps.]]
001413819	1838	Gibbon, Edward	History of the Decline and Fall of the Roman Empire ... A new edition, etc. [With maps.]]
001413819	1838	Gibbon, Edward	History of the Decline and Fall of the Roman Empire ... A new edition, etc. [With maps.]]
001413819	1838	Gibbon, Edward	History of the Decline and Fall of the Roman Empire ... A new edition, etc. [With maps.]]
001413819	1838	Gibbon, Edward	History of the Decline and Fall of the Roman Empire ... A new edition, etc. [With maps.]]
001413819	1838	Gibbon, Edward	History of the Decline and Fall of the Roman Empire ... A new edition, etc. [With maps.]]
001413819	1838	Gibbon, Edward	History of the Decline and Fall of the Roman Empire ... A new edition, etc. [With maps.]]
001413819	1838	Gibbon, Edward	History of the Decline and Fall of the Roman Empire ... A new edition, etc. [With maps.]]
001418733	1837	GIFFARD, Edward.	A short visit to the Ionian Islands, Athens, and the Morea
001420093	1829	GILBERT, Antoine Pierre Marie.	Notice historique et descriptive de l'Église Cathédrale de Saint-Pierre de Beauvais
001425324	1837	GILLMOR, William.	Church Rates, voluntary and compulsory, etc
001426783	1833	GIMCRACK, Geoffrey	Gimcrackiana, or fugitive pieces on Manchester men and manners ten years ago. [By Geoffrey Gimcrack.]
001428286	1837	GIORDANI, Gaetano.	Notizie intorno al Foro de'Mercanti di Bologna volgarmente detto la Mercanzia
001430654	1835	GIRAUDEAU DE SAINT-GERVAIS, Jean.	L'Italie, la Sicile, Malte, la Grèce, ... et la Turquie. Souvenirs de voyage ... Seconde édition
001436545	1836	GLASGOW	Account of the minerals, &amp;c. in the Public Green, Easter and Wester Common, Petershill. &amp;c., belonging to the Corporation of Glasgow; with the reports of the various engineers employed to examine them
001437075	1829	GLASSE, Francis.	Belgic Pastorals, and other Poems
001438360	1830	GLEIG, George Robert.	Germany, Bohemia, and Hungary, visited in 1837
001439507		GLINKA, Sergei Nikolaevich.	Записки о 1812 годѣ
001439508		GLINKA, Sergei Nikolaevich.	Записки о Москвѣ и о заграничныхъ происшествіяхъ отъ исхода 1812 до половины 1815 года, etc
001441022	1830	GLOVER, Stephen	Peak Guide; containing the topographical, statistical, and general history of Buxton, Chatsworth, Edensor, Castlteon [sic], Bakewell, Haddon, Matlock, and Cromford; with an introduction ... Edited by T. Noble
001442690	1834	GOBAT, Samuel	Journal of a three years' residence in Abyssinia, in furtherance of the objects of the Church Missionary Society ... To which is prefixed, A brief history of the Church of Abyssinia, by ... Professor Lee, etc
001445744	1831	Godwin, William	Thoughts on Man, his nature, productions and discoveries; interspersed with some particulars respecting the author
001448178	1831	Goethe, Johann Wolfgang von	Diario del Viaggio di G. V. Göthe dal Tirolo, fino al termine della sua dimora in Venezia. (Estratto dal Poligrafo.-Fasc. XVII. Novemb. 1831.) [Subscribed: B. S., the initials of the translator.]
001450682	1836	GOICOECHEA, Sotero de.	A luminous guide for the British cooperative forces in Spain ... with particular information relative to the Basque Provinces [followed by an English and Spanish, and an English, Spanish and Basque vocabulary], etc
001452067	1835	GOLDIE, Emma Mary.	Poems
001453773	1834	GOLDSMITH, John Borough.	King Henry the First; or, the conquest of Normandy. An historical tragedy in five acts [and in verse]
001453856	1837	Goldsmith, Oliver	miscellaneous works of Oliver Goldsmith, with an account of his life and writings. Edited by Washington Irving
001453856	1837	Goldsmith, Oliver	miscellaneous works of Oliver Goldsmith, with an account of his life and writings. Edited by Washington Irving
001453856	1837	Goldsmith, Oliver	miscellaneous works of Oliver Goldsmith, with an account of his life and writings. Edited by Washington Irving
001453856	1837	Goldsmith, Oliver	miscellaneous works of Oliver Goldsmith, with an account of his life and writings. Edited by Washington Irving
001454347	1837	Goldsmith, Oliver	Histoire d'Angleterre, par Olivier Goldsmith, continuée jusqu'en 1815 par Ch. Coote, et jusqu'à nos jours par le traducteur Mme. Alexandrine Aragon, avec notes d'après MM. Thierry, de Barante, de Norvins et Thiers
001454347	1837	Goldsmith, Oliver	Histoire d'Angleterre, par Olivier Goldsmith, continuée jusqu'en 1815 par Ch. Coote, et jusqu'à nos jours par le traducteur Mme. Alexandrine Aragon, avec notes d'après MM. Thierry, de Barante, de Norvins et Thiers
001454347	1837	Goldsmith, Oliver	Histoire d'Angleterre, par Olivier Goldsmith, continuée jusqu'en 1815 par Ch. Coote, et jusqu'à nos jours par le traducteur Mme. Alexandrine Aragon, avec notes d'après MM. Thierry, de Barante, de Norvins et Thiers
001454347	1837	Goldsmith, Oliver	Histoire d'Angleterre, par Olivier Goldsmith, continuée jusqu'en 1815 par Ch. Coote, et jusqu'à nos jours par le traducteur Mme. Alexandrine Aragon, avec notes d'après MM. Thierry, de Barante, de Norvins et Thiers
001457687	1829	GOMEZ DE LA CORTINA, José.	Cartilla historial ó método para estudiar la historia
001461595	1829	GOOD, John Mason.	Containing all the author's final corrections and improvements. Third edition, with much additional modern information on Physiology, Practice, Pathology, and the nature of diseases in general. By S. Cooper
001461595	1829	GOOD, John Mason.	Containing all the author's final corrections and improvements. Third edition, with much additional modern information on Physiology, Practice, Pathology, and the nature of diseases in general. By S. Cooper
001461595	1829	GOOD, John Mason.	Containing all the author's final corrections and improvements. Third edition, with much additional modern information on Physiology, Practice, Pathology, and the nature of diseases in general. By S. Cooper
001461595	1829	GOOD, John Mason.	Containing all the author's final corrections and improvements. Third edition, with much additional modern information on Physiology, Practice, Pathology, and the nature of diseases in general. By S. Cooper
001461595	1829	GOOD, John Mason.	Containing all the author's final corrections and improvements. Third edition, with much additional modern information on Physiology, Practice, Pathology, and the nature of diseases in general. By S. Cooper
