id	year	author	title	tags	link
000818824	1875	CRICHTON, Hugh.	Hugh Crichton's Romance. By the Author of 'Lady Betty,' 'Hanbury Mills,' &amp;c. [i.e. Christabel R. Coleridge.]
000818824	1875	CRICHTON, Hugh.	Hugh Crichton's Romance. By the Author of 'Lady Betty,' 'Hanbury Mills,' &amp;c. [i.e. Christabel R. Coleridge.]
000818824	1875	CRICHTON, Hugh.	Hugh Crichton's Romance. By the Author of 'Lady Betty,' 'Hanbury Mills,' &amp;c. [i.e. Christabel R. Coleridge.]
000819823	1871	CRISP, William Finch.	Chronological Retrospect of the History of Yarmouth, containing nearly 2,000 local events, &amp;c., from the year of our Lord 46 to 1870, etc
000821452	1874	CROCKER, Charles	Visitors' Chichester Guide ... New edition: revised, enlarged and continued by William Hayden
000822375	1869	CROISOLLET, F.	Histoire de Rumilly. Abrégé chronologique des principaux faits municipaux, militaires, ecclésiastiques et littéraires de la ville de Rumilly, Haute-Savoie, depuis l'époque romaine jusqu'à la fin de l'année 1866
000824038	1875	CRONHOLM, Abraham Peter.	Gustav II. Adolph in Deutschland ... Aus dem Schwedischen von Dr H. Helms. [A translation of ch. 21-25 of “Sveriges historia under Gustaf II Adolphs regering.”]
000824256	1870	CRONISE, Titus Fey.	Agricultural and other Resources of California ... With twenty-one illustrations
000825544	1874	WRIGHT, Lucy Pauline	[The Changed Cross, and other religious poems. [By Lucy P. Wright, afterwards Hobart-Hampden.] New and enlarged edition.]
000826771	1873	CROSTON, James.	[Buxton and its Resources: with excursions to Haddon, Chatsworth, Castleton, Matlock and Dove Dale.]
000827977	1869	BLAGDEN, Isa.	Crown of a Life. By the author of “Agnes Tremorne” [i.e. Isa Blagden], etc
000827977	1869	BLAGDEN, Isa.	Crown of a Life. By the author of “Agnes Tremorne” [i.e. Isa Blagden], etc
000827977	1869	BLAGDEN, Isa.	Crown of a Life. By the author of “Agnes Tremorne” [i.e. Isa Blagden], etc
000828352	1875	CROWTHER, Thomas Burnside.	Anderida; or, The Briton and the Saxon, A.D. CCCCXLI. [By Thomas B. Crowther.]
000828352	1875	CROWTHER, Thomas Burnside.	Anderida; or, The Briton and the Saxon, A.D. CCCCXLI. [By Thomas B. Crowther.]
000828352	1875	CROWTHER, Thomas Burnside.	Anderida; or, The Briton and the Saxon, A.D. CCCCXLI. [By Thomas B. Crowther.]
000828512	1874	CROŸ-CHANEL, André Raoul Claude François Siméon de	Excursions d'un artiste paysagiste en Italie, Gênes, Venise, Rome, Naples. Études, mœurs et croquis
000828852	1869	CRUCELLI, F.	Mistura Curiosa. Being a higgledy-piggledy of Scotch, Irish, English, Nigger ... comic, serious and sentimental odds &amp; ends of rhymes and fables ... With illustrations by Charles A. Doyle and John Smart
000832108	1870	CUBBIN, Thomas.	Hurricane Wreck of the Ship 'Serica.' A personal narrative of peril and adventure by her captain, T. Cubbin
000832176	1875	CUBICH, Giambattista.	Documenti sull'isola di Veglia raccolti per cura del Dr. Giambattista Cubich
000832177	1874	CUBICH, Giambattista.	Notizie naturali e storiche sull'isola di Veglia, etc
000832629	1875	CUDMORE, Patrick.	Civil Government of the States, and the constitutional history of the United States ... Second edition
000832632	1871	CUDMORE, Patrick.	Irish Republic. A historical memoir on Ireland and her oppressors
000832721	1876	Cudworth, William	Round about Bradford: a series of sketches, descriptive and semi-historical, of forty-two places within six miles of Bradford. [With maps.]
000833136	1870	CUFFE, William Ulick O'Connor	Beyond these Voices. A novel
000833136	1870	CUFFE, William Ulick O'Connor	Beyond these Voices. A novel
000833136	1870	CUFFE, William Ulick O'Connor	Beyond these Voices. A novel
000833137	1878	CUFFE, William Ulick O'Connor	Children of Nature. A story of modern London
000833137	1878	CUFFE, William Ulick O'Connor	Children of Nature. A story of modern London
000833152	1869	CUFFE, William Ulick O'Connor	Only a Woman's Love. A novel
000833152	1869	CUFFE, William Ulick O'Connor	Only a Woman's Love. A novel
000835442	1876	CUMMING, Constance Frederica Gordon.	From the Hebrides to the Himalayas. A sketch of eighteen months' wanderings in western isles and eastern highlands. [With plates.]
000835442	1876	CUMMING, Constance Frederica Gordon.	From the Hebrides to the Himalayas. A sketch of eighteen months' wanderings in western isles and eastern highlands. [With plates.]
000836288	1876	CUNARD STEAMSHIP COMPANY	Official Guide and Album of the Cunard Steamship Company. [With plates.]
000837205	1878	CUNNINGHAM, G. A.	“The Gazette Book for 1877-8.” History of Neenah, illustrated ... Containing also a full and complete record of Neenah in the Rebellion. And a complete city and business directory ... To which is appended historical sermons and sketches by resident clergymen, making a complete church history of Neenah. [With a portrait.]
000838882	1871	HINDLEY, Charles	Curiosities of Street Literature: comprising “cocks,” or “catchpennies,” a large and curious assortment of street-drolleries, squibs, histories, comic tales in prose and verse, etc. [Edited by Charles Hindley.] (Fine toned demy 4to edition.)
000838883	1871	CURIOSITIES	[Curiosities of Street Literature: comprising “cocks,” or “catchpennies,” a large and curious assortment of street-drolleries, squibs, histories, comic tales in prose and verse, etc. [Edited by Charles Hindley.] (Fine toned demy 4to edition.)]
000839005	1875	Curley, Edwin A.	Nebraska, its advantages, resources, and drawbacks. Illustrated
000840390	1876	CURTIS, Benjamin Robbins	Dottings round the Circle. (A panoramic picture of several of the chief countries of the world.) [With plates.]
000840680	1875	CURTIS, J. Sydney.	Story of the Marsden Mayoralty; with sketch of the Mayor's [i.e. Henry Rowland Marsden's] life, etc. [With a portrait.]
000841829	1876	CURWEN, Henry	Within Bohemia; or, Love in London. [Tales.]
000842191	1877	Cusack, Mary Francis	History of the Irish Nation, etc. [With plates.]
000843090	1877	CUTHBERT, C. A.	A Blot on his Escutcheon. A romance
000843090	1877	CUTHBERT, C. A.	A Blot on his Escutcheon. A romance
000843372	1878	CUTLER, Thomas.	[Notes on Spa, and its Chalybeate Springs, etc.]
000843621	1877	CUTTS, Edward Lewes.	Christians under the Crescent in Asia. [With illustrations.]
000844404	1870	CYCLE	Cycle of Life: a book of poems for young and old ... With illustrations by various eminent artists, engraved by Whymper
000845178	1878	CYPRUS	Aperçu rapide sur l'île de Chypre ... Par un membre de la Société de Géographie
000846986	1870	CZEMERYŃSKI, Kornel.	O dobrach koronnych byłéj Rzeczypospolitéj polskiéj, wedle źródeł wiarogodnych skreślił K. Czemeryński ... w II. działach
000847169	1876	CZERNY, Albin.	Bilder aus der Zeit der Bauernunruhen in Oberösterreich. 1626, 1632, 1648. Mitgetheilt von A. Czerny
000847397	1873	CZOERNIG, Carl Joseph von	Görz, Oesterreich's Nizza. Nebst einer Darstellung des Landes Görz und Gradisca
000848965	1870	D., N.	[An Antidote against Melancholy: made up in pills. Compounded of witty ballads, jovial songs, and merry catches. [The address to the reader signed: N. D.]]
000849072	1875	D., Q. E.	Knight's Heart: a tale of the Crusades. [In verse.] By Q. E. D
000850417	1876	DAENDLIKER, Karl.	Ursachen und Vorspiel der Burgunderkriege. Eine schweizergeschichtliche Studie
000850586	1874	DAFYDD MORGANWG, Bardic Name of David Watkin Jones	Hanes Morganwg. [With plates, including a portrait and a map.]
000851491	1876	DAHLE, Lars Nielsen	Madagaskar og dets beboere
000851491	1876	DAHLE, Lars Nielsen	Madagaskar og dets beboere
000853521	1871	DALE, Johan Hendrik van.	Een Blik op de vorming der stad Sluis en op den aanleg harer vestingwerken van 1382 tot 1587 ... Met een plattegrond van Sluis in het midden der 15e eeuw, etc
000854318	1873	DALIN, M.	Courtship and a Campaign. A Milanese tale of '66
000854318	1873	DALIN, M.	Courtship and a Campaign. A Milanese tale of '66
000854419	1870	Dall, William Healey	Alaska and its Resources. [With a map.]
000854420	1870	Dall, William Healey	[Alaska and its Resources. [With a map.]]
000855721	1878	DALTON, Henry Robert Samuel.	שמעו זאת; or, the Mountain Mystery; an apocalypse proclaiming openly the deep secret of the Universe ... in its practical relation to the great social revolution, now impending over the nations of the world, as predicted by men of wisdom from early times. [In verse.]
000855752	1871	DALTON, Hermann.	Reisebilder aus dem Orient
000857443	1869	DAMME, Eugène Joseph François van.	Histoire du procès et de la mort de Lamoral comte d'Egmont, décapité à Bruxelles le 5 juin 1568, enseveli à Sotteghem ... Édition enrichie de portraits et gravures, publiée à l'occasion du jubilé de 300 ans
000857971	1877	DANA, Edward Salisbury.	A Text-Book of Mineralogy. With an extended treatise on crystallography and physical mineralogy. By E. S. Dana ... on the plan and with the co-operation of Professor James D. Dana, etc
000858016	1875	DANA, James Dwight.	Geological Story briefly told. An introduction to geology ... With numerous illustrations
000858027	1878	DANA, James Dwight.	[Manual of Mineralogy, including observations on mines, rocks, reduction of ores, and the applications of the science to the arts ... Fourth edition.]
000858044	1871	DANA, James Dwight.	Route for a Month's Tour through the Alps of Switzerland
000858076	1873	DANA, Malcolm MacGregor.	Norwich Memorial. The annals of Norwich, New London County, Connecticut, in the Great Rebellion of 1861-65. [With plates.]
000858111	1869	DANA, Richard Henry	[Two Years before the Mast; or, a Voice from the forecastle: being a sailor's life at sea.]
000859428	1876	DANEVSKAYA, S.	Открытіе Америки. Историческій разсказъ для дѣтей, передѣланный съ нѣмецкаго С. Даневскою. Изданіе второе. Съ ... двумя картами
000859429	1876	DANEVSKAYA, S.	Открытіе и завоеваніе Мексики. Историческій разсказъ для дѣтей ... Изданіе второе. Съ картою, etc
000859575	1872	DANGERFIELD, John	Grace Tolmar: a novel
000860274	1871	DANIEL, Robert Mackenzie	Caught in the Toils. A novel
000860274	1871	DANIEL, Robert Mackenzie	Caught in the Toils. A novel
000860274	1871	DANIEL, Robert Mackenzie	Caught in the Toils. A novel
000860276	1874	DANIEL, Robert Mackenzie	Esther Dudley's Wooers
000860276	1874	DANIEL, Robert Mackenzie	Esther Dudley's Wooers
000860276	1874	DANIEL, Robert Mackenzie	Esther Dudley's Wooers
000860281	1873	DANIEL, Robert Mackenzie	Heiress in the Family. A novel
000860281	1873	DANIEL, Robert Mackenzie	Heiress in the Family. A novel
000860281	1873	DANIEL, Robert Mackenzie	Heiress in the Family. A novel
000860282	1875	DANIEL, Robert Mackenzie	Her Husband's Keeper. A novel
000860282	1875	DANIEL, Robert Mackenzie	Her Husband's Keeper. A novel
000860282	1875	DANIEL, Robert Mackenzie	Her Husband's Keeper. A novel
000860284	1870	DANIEL, Robert Mackenzie	Marrying for Beauty. A novel
000860284	1870	DANIEL, Robert Mackenzie	Marrying for Beauty. A novel
000860291	1877	DANIEL, Robert Mackenzie	One Golden Summer
000860291	1877	DANIEL, Robert Mackenzie	One Golden Summer
000860291	1877	DANIEL, Robert Mackenzie	One Golden Summer
000860298	1877	DANIEL, Robert Mackenzie	Squire's Courtship
000860298	1877	DANIEL, Robert Mackenzie	Squire's Courtship
000860298	1877	DANIEL, Robert Mackenzie	Squire's Courtship
000860299	1871	DANIEL, Robert Mackenzie	Stolen Waters. A novel
000860299	1871	DANIEL, Robert Mackenzie	Stolen Waters. A novel
000864237	1872	DANVERS, Frederick Charles.	On Coal, with reference to its screening, transport, &amp;c
000865451	1869	DARDANELLES	Sailing Directions for the Dardanelles, Sea of Marmora, Bosphorus, Black Sea, and the Sea of Azov
000866081	1877	DARIS, Joseph.	Histoire du diocèse et de la principauté de Liége pendant le XVIIe siècle
000866663	1878	DARLINGTON, H. A.	Each other: a tale
000867258	1873	DARREL, Milly.	Milly Darrell, and other tales. By the author of “Lady Audley's Secret” [i.e. Mary Elizabeth Braddon], etc
000867258	1873	DARREL, Milly.	Milly Darrell, and other tales. By the author of “Lady Audley's Secret” [i.e. Mary Elizabeth Braddon], etc
000867258	1873	DARREL, Milly.	Milly Darrell, and other tales. By the author of “Lady Audley's Secret” [i.e. Mary Elizabeth Braddon], etc
000867390	1878	DARSY, F. Irénée.	Amiens et le département de la Somme pendant la Révolution. Épisodes historiques tirés des documents administratifs
000867390	1878	DARSY, F. Irénée.	Amiens et le département de la Somme pendant la Révolution. Épisodes historiques tirés des documents administratifs
000867566	1870	DARTNALL, Henry.	Four Gardens. A solemn imagery, in seven parts. [A poem.]
000867567	1878	DARTNALL, Henry.	[The Four Gardens. A solemn imagery, in seven parts. [A poem.]]
000868096	1872	Darwin, Charles	Viaggio di un naturalista intorno al mondo ... traduzione ... del professore Michele Lessona, etc
000868464	1870	DASENT, George Webbe	[Annals of an eventful life ... Third edition.]
000868467	1874	DASENT, George Webbe	Half a Life
000868467	1874	DASENT, George Webbe	Half a Life
000868467	1874	DASENT, George Webbe	Half a Life
000868479	1875	DASENT, George Webbe	Vikings of the Baltic. A tale of the North in the tenth century
000868479	1875	DASENT, George Webbe	Vikings of the Baltic. A tale of the North in the tenth century
000868479	1875	DASENT, George Webbe	Vikings of the Baltic. A tale of the North in the tenth century
000868639	1876	DASHKEVICH, Nikolai Pavlovich.	Болоховская земля и ея значеніе въ русской исторіи. Эпизодъ изъ исторіи Южной Руси въ XIII. и XIV. столѣтіяхъ
000868685	1871	DASHWOOD, Richard Lewes.	Chiploquorgan; or, Life by the camp fire in Dominion of Canada and Newfoundland
000869326	1873	DAUBAN, Charles Aimé.	Le Fond de la société sous la Commune, décrit d'après les documents qui constituent les archives de la justice militaire, avec des considérations critiques sur les mœurs du temps et sur les événements qui ont précedé la Commune ... Ouvrage enrichi d'une gravure et de facsimile
000869331	1869	DAUBAN, Charles Aimé.	Paris en 1794 et en 1795. Histoire de la rue, du club, de la famine, composée d'après des documents inédits, particulièrement les rapports de police et les registres du Comité de salut public ... Ouvrage enrichi de gravures du temps et d'un facsimile
