ge4553	1830__15__Thomas Colley Grattan__Holland_distribution_gutenberg.txt
ge4554	1824__11__Various__The Mirror of Literature, Amusement, and Instruction_distribution_gutenberg.txt
ge4555	1806__2__William Beatty__The Death of Lord Nelson_distribution_gutenberg.txt
ge4556	1912__8__Lord Dunsany__Selections from the Writings of Lord Dunsay_distribution_gutenberg.txt
ge4557	1895__2__J.S. Shedlock__The Pianoforte Sonata_distribution_gutenberg.txt
ge4558	1907__3__Rupert Hughes__The Love Affairs of Great Musicians, Volume 2_distribution_gutenberg.txt
ge4559	1906__1__Francis Galton and Edgar Schuster__Noteworthy Families (Modern Science)_distribution_gutenberg.txt
ge4560	1853__2__Various__Punch, or the London Charivari. Vol. 1, July 31, 1841_distribution_gutenberg.txt
ge4561	1876__3__Various__Punch, or the London Charivari, Vol. 152. January 17, 1917_distribution_gutenberg.txt
ge4562	1910__36__Charles W. Eliot__Prefaces and Prologues to Famous Books_distribution_gutenberg.txt
ge4563	1850__16__Various__Chambers's Edinburgh Journal, No. 434_distribution_gutenberg.txt
ge4564	1613__0__John Boys__An Exposition of the Last Psalme_distribution_gutenberg.txt
ge4565	1870__33__Shelley__Adonais_distribution_gutenberg.txt
ge4566	1901__20__F. Marion Crawford__Marietta_distribution_gutenberg.txt
ge4567	1878__17__Various__Godey's Lady's Book, Vol. 42, January, 1851_distribution_gutenberg.txt
ge4568	1919__1__Francis P. Obrien__The High School Failures_distribution_gutenberg.txt
ge4569	1911__30__R. Austin Freeman__The Vanishing Man_distribution_gutenberg.txt
ge4570	1912__1__William Wood__Draft of a Plan for Beginning Animal Sanctuaries in Labrador_distribution_gutenberg.txt
ge4571	1871__13__Rev. W. Lucas Collins__Cicero_distribution_gutenberg.txt
ge4572	1617__15__Edmund Spenser__The Shepheard's Calender_distribution_gutenberg.txt
ge4573	1876__5__Various__Punch, Or The London Charivari, Vol. 101, August 29, 1891_distribution_gutenberg.txt
ge4574	1853__23__Susanna Moodie__Mark Hurdlestone_distribution_gutenberg.txt
ge4575	1808__3__Raphael Holinshed__Chronicles of England, Scotland and Ireland (2 of 6): England (3 of 12)_distribution_gutenberg.txt
ge4576	1919__9__Arnold Bennett__Tales of the Five Towns_distribution_gutenberg.txt
ge4577	1912__48__E. Phillips Oppenheim__The Lighted Way_distribution_gutenberg.txt
ge4578	1911__31__Henry Sydnor Harrison__Queed_distribution_gutenberg.txt
ge4579	1884__33__Various__Scientific American Supplement, No. 717,  September  28, 1889_distribution_gutenberg.txt
ge4580	1920__36__Jack London__Brown Wolf and Other Jack London Stories_distribution_gutenberg.txt
ge4581	1876__5__Various__Punch, Or The London Charivari, Vol. 152, January 24, 1917_distribution_gutenberg.txt
ge4582	1884__2__Various__Bay State Monthly, Vol. I, No. 3, March, 1884_distribution_gutenberg.txt
ge4583	1901__37__Joseph Conrad__The Inheritors_distribution_gutenberg.txt
ge4584	1824__4__Various__The Mirror of Literature, Amusement, and Instruction_distribution_gutenberg.txt
ge4585	1861__4__Emma Willard__Theory of Circulation by Respiration_distribution_gutenberg.txt
ge4586	1866__14__Various__The Argosy_distribution_gutenberg.txt
ge4587	1880__6__Mrs. Oliphant__A Beleaguered City_distribution_gutenberg.txt
ge4588	1904__4__Various__The Philippine Islands, 1493-1898: Volume XVII, 1609-1616_distribution_gutenberg.txt
ge4589	1845__8__Richard Barnfield__The Affectionate Shepherd_distribution_gutenberg.txt
ge4590	1914__18__Peter Hume Brown__The Youth of Goethe_distribution_gutenberg.txt
ge4591	1925__25__James Branch Cabell__Figures of Earth_distribution_gutenberg.txt
ge4592	1891__6__J. Murray Mitchell and William Muir__Two Old Faiths_distribution_gutenberg.txt
ge4593	1873__51__Various__Lippincott's Magazine of Popular Literature and Science, Vol. XII. No. 30. September, 1873_distribution_gutenberg.txt
ge4594	1895__7__Amy Brooks__Dorothy Dainty's Gay Times_distribution_gutenberg.txt
ge4595	1924__5__Katharine Symonds Furse__Ski-running_distribution_gutenberg.txt
ge4596	1871__4__Margaret O. (Wilson) Oliphant__The Open Door, and the Portrait._distribution_gutenberg.txt
ge4597	1894__5__Various__Punch, Or The London Charivari, Vol. 99., August 23, 1890._distribution_gutenberg.txt
ge4598	1824__69__Isaac  Disraeli__Curiosities of Literature,  Vol. II (of 3)_distribution_gutenberg.txt
ge4599	1921__15__Ruby M. Ayres__The Second Honeymoon_distribution_gutenberg.txt
ge4600	1907__17__Frederick A. Ober__Amerigo Vespucci_distribution_gutenberg.txt
ge4601	1876__2__Raphael Holinshed__Chronicles (1 of 6): The Historie of England (2 of 8)_distribution_gutenberg.txt
ge4602	1909__33__O. Henry__Options_distribution_gutenberg.txt
ge4603	1838__16__Thomas Moore__Life of Lord Byron, Vol. II_distribution_gutenberg.txt
ge4604	1876__5__Various__Punch, or the London Charivari, Vol. 153, July 25, 1917_distribution_gutenberg.txt
ge4605	1880__23__H. C. Yarrow__A further contribution to the study of the mortuary customs of the North American Indians_distribution_gutenberg.txt
ge4606	1891__3__Commissioner Booth-Tucker__Darkest India_distribution_gutenberg.txt
ge4607	1876__5__Various__Punch, or the London Charivari, Vol. 152, April 11, 1917_distribution_gutenberg.txt
ge4608	1861__10__Richard Dowling__The Last Call (Vol. 3 of 3)_distribution_gutenberg.txt
ge4609	1917__67__James S. De Benneville__The Yotsuya Kwaidan or O'Iwa Inari_distribution_gutenberg.txt
ge4610	1887__16__Richard Le Gallienne__Prose Fancies (Second Series)_distribution_gutenberg.txt
ge4611	1884__10__Martha Finley__Elsie at Nantucket_distribution_gutenberg.txt
ge4612	1921__64__Anton Chekhov__The Chorus Girl and Other Stories_distribution_gutenberg.txt
ge4613	1881__10__George W. Cable__Madame Delphine_distribution_gutenberg.txt
ge4614	1876__16__Various__Seeing Europe with Famous Authors, Volume 4 (of 10)_distribution_gutenberg.txt
ge4615	1922__7__Grant Showerman__Horace and His Influence_distribution_gutenberg.txt
ge4616	1870__31__George Dunderdale__The Book of the Bush_distribution_gutenberg.txt
ge4617	1890__6__Various__Our Holidays_distribution_gutenberg.txt
ge4618	1917__18__Selma Lagerlöf__Jerusalem_distribution_gutenberg.txt
ge4619	1889__2__Various__Notes and Queries, Index to Ninth Volume, January-June 1854_distribution_gutenberg.txt
ge4620	1901__2__Allan Fea__Secret Chambers and Hiding Places_distribution_gutenberg.txt
ge4621	1914__23__Royal Dixon__The Human Side of Animals_distribution_gutenberg.txt
ge4622	1851__0__Various__Notes and Queries, Number 55, November 16, 1850_distribution_gutenberg.txt
ge4623	1894__0__Daniel Knower__The Adventures of a Forty-niner_distribution_gutenberg.txt
ge4624	1892__2__Nicholas Carter__The Crime of the French Café and Other Stories_distribution_gutenberg.txt
ge4625	1903__7__E.H. Blair__The Philippine Islands, 1493-1803_distribution_gutenberg.txt
ge4626	1910__7__Henry Newbolt__Collected Poems 1897 - 1907_distribution_gutenberg.txt
ge4627	1881__2__Annie Fellows-Johnston__Big Brother_distribution_gutenberg.txt
ge4628	1865__22__Elizabeth Wetherell__Melbourne House_distribution_gutenberg.txt
ge4629	1845__12__Various__Punch, or the London Charivari, Vol. 158, February 18th, 1920_distribution_gutenberg.txt
ge4630	1604__25__King James I.__A Counter-Blaste to Tobacco_distribution_gutenberg.txt
ge4631	1876__3__Various__Punch, Or The London Charivari, Vol. 101. October 17, 1891_distribution_gutenberg.txt
ge4632	1924__4__Henry Nevil Payne__The Fatal Jealousie (1673)_distribution_gutenberg.txt
ge4633	1892__7__Arthur Schopenhauer__The Essays of Arthur Schopenhauer; Studies in Pessimism_distribution_gutenberg.txt
ge4634	1918__9__Selig Perlman__A History of Trade Unionism in the United States_distribution_gutenberg.txt
ge4635	1914__4__Mary King Waddington__My First Years As A Frenchwoman, 1876-1879_distribution_gutenberg.txt
ge4636	1854__35__Harriet Elizabeth (Beecher) Stowe__Sunny Memories Of Foreign Lands, Volume 1 (of 2)_distribution_gutenberg.txt
ge4637	1888__3__David J. Deane__Robert Moffat_distribution_gutenberg.txt
ge4638	1890__11__Edric  Vredenburg__My Book of Favorite Fairy Tales_distribution_gutenberg.txt
ge4639	1904__36__Henry Van Dyke__The Poems of Henry Van Dyke_distribution_gutenberg.txt
ge4640	1906__15__Arnold Bennett__Hugo_distribution_gutenberg.txt
ge4641	1910__1__Alfred M. Tozzer and Glover M. Allen__Animal Figures in the Maya Codices_distribution_gutenberg.txt
ge4642	1841__7__Various__Punch, or the London Charivari, Vol. 1, July 24, 1841_distribution_gutenberg.txt
ge4643	1889__14__Henry T. Finck__Chopin and Other Musical Essays_distribution_gutenberg.txt
ge4644	1885__20__Richard Jefferies__After London_distribution_gutenberg.txt
ge4645	1922__31__Edison Marshall__The Sky Line of Spruce_distribution_gutenberg.txt
ge4646	1897__9__Compiled by James D. Richardson__A Compilation of the Messages and Papers of the Presidents: Tyler_distribution_gutenberg.txt
ge4647	1841__8__Various__Chambers's Edinburgh Journal, No. 431_distribution_gutenberg.txt
ge4648	1913__59__Editor-in-Chief: Kuno Francke__The German Classics of The Nineteenth and Twentieth Centuries,_distribution_gutenberg.txt
ge4649	1919__12__Emily Rose Burt__Entertaining Made Easy_distribution_gutenberg.txt
ge4650	1875__63__Amelia Ann Blandford Edwards__In the Days of My Youth_distribution_gutenberg.txt
ge4651	1893__117__William S. Furneaux__Field and Woodland Plants_distribution_gutenberg.txt
ge4652	1901__16__Burton Egbert Stevenson__A Soldier of Virginia_distribution_gutenberg.txt
ge4653	1874__21__Edmund William Forrest__Vellenaux_distribution_gutenberg.txt
ge4654	1877__19__Martha Finley__Elsie's children_distribution_gutenberg.txt
ge4655	1918__16__Mrs. Humphry Ward__Missing_distribution_gutenberg.txt
ge4656	1924__17__Hector Charles Cameron__The Nervous Child_distribution_gutenberg.txt
ge4657	1821__95__Anonymous__Persian Literature, Volume 1,Comprising The Shah Nameh, The_distribution_gutenberg.txt
ge4658	1856__31__Edmund Burke__The Works of the Right Honourable Edmund Burke, Vol. V. (of 12)_distribution_gutenberg.txt
ge4659	1910__2__William Loftus Hare__Watts (1817-1904)_distribution_gutenberg.txt
ge4660	1861__32__Various__Atlantic Monthly, Volume 6, No. 38, December, 1860_distribution_gutenberg.txt
ge4661	1913__53__Friedrich von Bernhardi__Germany and the Next War_distribution_gutenberg.txt
ge4662	1901__20__Mór Jókai__Halil the Pedlar_distribution_gutenberg.txt
ge4663	1894__3__Various__Punch, or the London Charivari, Vol. 103, November 5, 1892_distribution_gutenberg.txt
ge4664	1905__9__George Barr McCutcheon__Nedra_distribution_gutenberg.txt
ge4665	1844__27__William Sleeman__Rambles and Recollections of an Indian Official_distribution_gutenberg.txt
ge4666	1800__7__Grace S. Richmond__The Second Violin_distribution_gutenberg.txt
ge4667	1892__33__Annie S. Swan__The Guinea Stamp_distribution_gutenberg.txt
ge4668	1904__25__Annie Fellows Johnston__The Little Colonel's Chum: Mary Ware_distribution_gutenberg.txt
ge4669	1866__2__William Lewins__A History of Banks for Savings in Great Britain and Ireland_distribution_gutenberg.txt
ge4670	1912__4__William Wood__Supplement to Animal Sanctuaries in Labrador_distribution_gutenberg.txt
ge4671	1888__46__Margaret Deland__John Ward, Preacher_distribution_gutenberg.txt
ge4672	1866__5__Lady Wallace__Beethoven's Letters 1790-1826 Vol. 2_distribution_gutenberg.txt
ge4673	1898__51__Philip P. Wells__Bible Stories and Religious Classics_distribution_gutenberg.txt
ge4674	1924__8__Simon Newcomb__The Reminiscences of an Astronomer_distribution_gutenberg.txt
ge4675	1854__4__John Ruskin__Giotto and his works in Padua_distribution_gutenberg.txt
ge4676	1900__3__F. W. Reitz__A Century of Wrong_distribution_gutenberg.txt
ge4677	1912__16__Newell Dwight Hillis__The Battle of Principles_distribution_gutenberg.txt
ge4678	1910__48__Geraldine Bonner__The Emigrant Trail_distribution_gutenberg.txt
ge4679	1917__5__Emile Cammaerts__Through the Iron Bars_distribution_gutenberg.txt
ge4680	1920__0__R. Cohen__Knights of Malta, 1523-1798_distribution_gutenberg.txt
ge4681	1669__75__Kenelm Digby__The Closet of Sir Kenelm Digby Knight Opened_distribution_gutenberg.txt
ge4682	1814__59__Robert Kerr__A General History and Collection of Voyages and Travels, Volume 17_distribution_gutenberg.txt
ge4683	1915__10__Albert Gardner Robinson__Cuba, Old and New_distribution_gutenberg.txt
ge4684	1901__13__Alice Muriel Williamson__The Castle Of The Shadows_distribution_gutenberg.txt
ge4685	1876__5__Various__Punch, or the London Charivari, Vol. 152, June 6, 1917_distribution_gutenberg.txt
ge4686	1915__18__Joseph A. Altsheler__The Hosts of the Air_distribution_gutenberg.txt
ge4687	1825__25__Samuel Johnson__Dr. Johnson's Works: Life, Poems, and Tales, Volume 1_distribution_gutenberg.txt
ge4688	1845__6__Various__Punch, or the London Charivari, Vol. 158, January 28th, 1920_distribution_gutenberg.txt
ge4689	1893__29__Meriwether Lewis and William Clark__History of the Expedition under the Command of Captains Lewis and Clark, Vol. I._distribution_gutenberg.txt
ge4690	1860__3__William M. Thayer__The Bobbin Boy_distribution_gutenberg.txt
ge4691	1904__39__Alfred Henry Lewis__The President_distribution_gutenberg.txt
ge4692	1891__1__Victor Mindeleff and Cosmos Mindeleff__A Study of Pueblo Architecture: Tusayan and Cibola_distribution_gutenberg.txt
ge4693	1918__4__Cyrus Pringle__The Record of a Quaker Conscience, Cyrus Pringle's Diary_distribution_gutenberg.txt
ge4694	1897__0__Various__The Great Round World and What Is Going On In It, Vol. 1, No. 55, November 25, 1897_distribution_gutenberg.txt
ge4695	1912__29__Frederic Stewart Isham__A Man and His Money_distribution_gutenberg.txt
ge4696	1899__7__Mary Platt Parmele__A Short History of France_distribution_gutenberg.txt
ge4697	1876__5__Various__Punch, or the London Charivari, Volume 159, August 11, 1920_distribution_gutenberg.txt
ge4698	1922__4__Charles Lathrop Pack__The School Book of Forestry_distribution_gutenberg.txt
ge4699	1814__3__Horatio Nelson__The Letters of Lord Nelson to Lady Hamilton, Vol II._distribution_gutenberg.txt
ge4700	1851__131__Goold Brown__The Grammar of English Grammars_distribution_gutenberg.txt
ge4701	1898__32__Various__Blackwood's Edinburgh Magazine--Vol. 54, No. 333, July 1843_distribution_gutenberg.txt
ge4702	1850__11__Emilie F. Carlén__The Home in the Valley_distribution_gutenberg.txt
ge4703	1888__12__William Eleroy Curtis__Abraham Lincoln_distribution_gutenberg.txt
ge4704	1855__12__Various__The Nest in the Honeysuckles, and other Stories_distribution_gutenberg.txt
ge4705	1907__14__William I. Thomas__Sex and Society_distribution_gutenberg.txt
ge4706	1820__25__Thomas Jefferson__Memoir, Correspondence, And Miscellanies, From The Papers Of Thomas Jefferson_distribution_gutenberg.txt
ge4707	1913__21__Richard Bonner__The Boy Inventors' Radio Telephone_distribution_gutenberg.txt
ge4708	1903__25__Amory H. Bradford__The Ascent of the Soul_distribution_gutenberg.txt
ge4709	1701__1__Beaumont and Fletcher__The Works of Francis Beaumont and John Fletcher in Ten Volumes_distribution_gutenberg.txt
ge4710	1871__40__Various__Atlantic Monthly, Vol. 4, No. 21, July, 1859_distribution_gutenberg.txt
ge4711	1884__15__Various__Scientific American Supplement, No. 443,  June 28, 1884_distribution_gutenberg.txt
ge4712	1879__14__Richard H. Hutton__Sir Walter Scott_distribution_gutenberg.txt
ge4713	1870__21__Thomas Henry Huxley__Lay Sermons, Addresses and Reviews_distribution_gutenberg.txt
ge4714	1916__2__Various__Great Epochs in American History, Vol. II_distribution_gutenberg.txt
ge4715	1825__19__Samuel Johnson__The Works of Samuel Johnson in Nine Volumes_distribution_gutenberg.txt
ge4716	1823__15__Oliver Goldsmith__Pinnock's Improved Edition of Dr. Goldsmith's History of Rome_distribution_gutenberg.txt
ge4717	1867__7__Frédérick Bastiat__What Is Free Trade?_distribution_gutenberg.txt
ge4718	1884__0__Charles E. Davis__The Excavations of Roman Baths at Bath_distribution_gutenberg.txt
ge4719	1899__48__Henry Iliowizi__The Weird Orient_distribution_gutenberg.txt
ge4720	1906__2__Northcote W. Thomas__Kinship Organisations and Group Marriage in Australia_distribution_gutenberg.txt
ge4721	1895__1__Various__The Brochure Series of Architectural Illustration, Volume 01, No. 08, August 1895_distribution_gutenberg.txt
ge4722	1903__27__G. Maspero__History Of Egypt, Chaldæa, Syria, Babylonia, and Assyria, Volume 1 (of 12)_distribution_gutenberg.txt
ge4723	1876__2__Various__Punch, Or The London Charivari, Vol. 100, March 28, 1891_distribution_gutenberg.txt
ge4724	1910__22__"E.F.S." of "The Westminster Gazette"__Our Stage and Its Critics_distribution_gutenberg.txt
ge4725	1898__11__James Allan__Under the Dragon Flag_distribution_gutenberg.txt
ge4726	1885__43__Susan and Anna Warner__Wych Hazel_distribution_gutenberg.txt
ge4727	1895__42__Frank Barrett__A Set of Rogues_distribution_gutenberg.txt
ge4728	1899__0__Various__The Brochure Series of Architectural Illustration, Vol. 1, No. 10, October 1895._distribution_gutenberg.txt
ge4729	1919__47__Sarah Macnaughtan__My War Experiences in Two Continents_distribution_gutenberg.txt
ge4730	1879__20__Anthony Trollope__John Caldigate_distribution_gutenberg.txt
ge4731	1909__15__Major W. E Frye__After Waterloo: Reminiscences of European Travel 1815-1819_distribution_gutenberg.txt
